id,season,week,season_type,start_date,neutral_site,conference_game,home_id,home_team,home_points,away_id,away_team,away_points,home_level,away_level
401773138,2025,9,regular,2025-10-25 19:00:00+00:00,False,True,2673,Valdosta State,35.0,2822,North Greenville,24.0,ii,ii
401773637,2025,9,regular,2025-10-25 19:00:00+00:00,False,True,138,Northwest Missouri St,14.0,2438,Nebraska-Kearney,0.0,ii,ii
401777091,2025,9,regular,2025-10-25 19:00:00+00:00,False,False,2274,Hiram College,13.0,2018,Allegheny,28.0,iii,iii
401774171,2025,9,regular,2025-10-25 19:00:00+00:00,False,True,2740,Wisconsin-Lacrosse,44.0,271,Wisconsin-Oshkosh,13.0,iii,iii
401774010,2025,9,regular,2025-10-25 19:00:00+00:00,False,True,2542,Savannah St,24.0,60,Morehouse College,16.0,ii,ii
401773896,2025,9,regular,2025-10-25 19:00:00+00:00,False,True,2714,Western Colorado,40.0,2146,Colorado School Of Mines,17.0,ii,ii
401767486,2025,9,regular,2025-10-25 19:00:00+00:00,False,True,2466,Northwestern State,14.0,2320,Lamar,41.0,fcs,fcs
401761637,2025,9,regular,2025-10-25 19:30:00+00:00,False,True,2572,Southern Miss,49.0,2433,UL Monroe,21.0,fbs,fbs
401760399,2025,9,regular,2025-10-25 19:30:00+00:00,False,True,278,Fresno State,0.0,21,San Diego State,23.0,fbs,fbs
401752752,2025,9,regular,2025-10-25 19:30:00+00:00,False,True,238,Vanderbilt,17.0,142,Missouri,10.0,fbs,fbs
401756931,2025,9,regular,2025-10-25 19:30:00+00:00,False,True,66,Iowa State,27.0,252,BYU,41.0,fbs,fbs
401752751,2025,9,regular,2025-10-25 19:30:00+00:00,False,True,2579,South Carolina,22.0,333,Alabama,29.0,fbs,fbs
401754574,2025,9,regular,2025-10-25 19:30:00+00:00,False,True,221,Pittsburgh,53.0,152,NC State,34.0,fbs,fbs
401762493,2025,9,regular,2025-10-25 19:30:00+00:00,False,True,2426,Navy,42.0,2226,Florida Atlantic,32.0,fbs,fbs
401767533,2025,9,regular,2025-10-25 19:30:00+00:00,False,True,2535,Samford,13.0,236,Chattanooga,49.0,fcs,fcs
401767561,2025,9,regular,2025-10-25 19:30:00+00:00,False,True,2193,East Tennessee State,14.0,2747,Wofford,10.0,fcs,fcs
401752882,2025,9,regular,2025-10-25 19:30:00+00:00,False,True,2294,Iowa,41.0,135,Minnesota,3.0,fbs,fbs
401752952,2025,9,regular,2025-10-25 19:30:00+00:00,False,False,265,Washington State,28.0,2649,Toledo,7.0,fbs,fbs
401767325,2025,9,regular,2025-10-25 19:30:00+00:00,False,True,2619,Stony Brook,27.0,119,Towson,19.0,fcs,fcs
401762847,2025,9,regular,2025-10-25 19:30:00+00:00,False,True,2117,Central Michigan,38.0,113,Massachusetts,13.0,fbs,fbs
401767314,2025,9,regular,2025-10-25 19:30:00+00:00,True,True,2010,Alabama A&M,13.0,2011,Alabama State,56.0,fcs,fcs
401767334,2025,9,regular,2025-10-25 19:30:00+00:00,False,True,222,Villanova,29.0,399,UAlbany,16.0,fcs,fcs
401762495,2025,9,regular,2025-10-25 19:30:00+00:00,False,True,202,Tulsa,37.0,218,Temple,38.0,fbs,fbs
401752880,2025,9,regular,2025-10-25 19:30:00+00:00,False,True,264,Washington,42.0,356,Illinois,25.0,fbs,fbs
401762845,2025,9,regular,2025-10-25 19:30:00+00:00,False,True,2459,Northern Illinois,21.0,2050,Ball State,7.0,fbs,fbs
401767354,2025,9,regular,2025-10-25 19:30:00+00:00,False,True,47,Howard,33.0,2415,Morgan State,27.0,fcs,fcs
401762874,2025,9,regular,2025-10-25 19:30:00+00:00,False,True,193,Miami (OH),26.0,2711,Western Michigan,17.0,fbs,fbs
401777149,2025,9,regular,2025-10-25 20:00:00+00:00,False,True,2486,Pacific Lutheran,15.0,203,Linfield College,31.0,iii,iii
401777252,2025,9,regular,2025-10-25 20:00:00+00:00,False,True,2688,Washington and Lee,20.0,2079,Bridgewater (VA),17.0,iii,iii
401773904,2025,9,regular,2025-10-25 20:00:00+00:00,False,True,11,Colorado Mesa,24.0,2237,Fort Lewis,14.0,ii,ii
401767093,2025,9,regular,2025-10-25 20:00:00+00:00,False,True,70,Idaho,45.0,2502,Portland State,6.0,fcs,fcs
401767493,2025,9,regular,2025-10-25 20:00:00+00:00,False,True,2447,Nicholls,31.0,2377,McNeese,7.0,fcs,fcs
401773272,2025,9,regular,2025-10-25 20:00:00+00:00,False,False,3162,Alfred State,54.0,173,Hartwick,28.0,iii,iii
401773379,2025,9,regular,2025-10-25 20:00:00+00:00,False,True,2823,Northwestern Oklahoma State,33.0,200,Southern Nazarene,22.0,ii,ii
401777173,2025,9,regular,2025-10-25 20:00:00+00:00,False,True,2333,Lewis & Clark College,35.0,2721,Whitworth,42.0,iii,iii
401767252,2025,9,regular,2025-10-25 20:00:00+00:00,False,True,2046,Austin Peay,56.0,2453,North Alabama,28.0,fcs,fcs
401767450,2025,9,regular,2025-10-25 20:00:00+00:00,False,True,155,North Dakota,46.0,282,Indiana State,17.0,fcs,fcs
401756930,2025,9,regular,2025-10-25 20:00:00+00:00,False,True,2132,Cincinnati,41.0,239,Baylor,20.0,fbs,fbs
401756933,2025,9,regular,2025-10-25 20:00:00+00:00,False,True,2641,Texas Tech,42.0,197,Oklahoma State,0.0,fbs,fbs
401777156,2025,9,regular,2025-10-25 20:00:00+00:00,False,True,205,Pacific (OR),35.0,2930,Willamette,14.0,iii,iii
401752749,2025,9,regular,2025-10-25 20:15:00+00:00,False,True,344,Mississippi State,38.0,251,Texas,45.0,fbs,fbs
401777143,2025,9,regular,2025-10-25 20:30:00+00:00,False,True,415,NEWBERG,48.0,2508,Puget Sound,23.0,iii,iii
401773338,2025,9,regular,2025-10-25 21:00:00+00:00,False,True,2033,Arkansas Tech,17.0,2271,Henderson State,6.0,ii,ii
401774277,2025,9,regular,2025-10-25 21:00:00+00:00,False,True,2045,Austin,7.0,2639,Texas Lutheran,55.0,iii,iii
401773551,2025,9,regular,2025-10-25 21:00:00+00:00,False,True,2201,Eastern New Mexico,59.0,2703,Western New Mexico,35.0,ii,ii
401767456,2025,9,regular,2025-10-25 21:00:00+00:00,False,True,2582,Southern,35.0,50,Florida A&M,43.0,fcs,fcs
401783911,2025,9,regular,2025-10-25 22:00:00+00:00,False,True,101,Eureka College,12.0,2741,Wisconsin-Lutheran,42.0,iii,iii
401756935,2025,9,regular,2025-10-25 22:00:00+00:00,False,True,277,West Virginia,17.0,2628,TCU,23.0,fbs,fbs
401767085,2025,9,regular,2025-10-25 22:00:00+00:00,False,True,304,Idaho State,18.0,2464,Northern Arizona,31.0,fcs,fcs
401774461,2025,9,regular,2025-10-25 22:00:00+00:00,False,True,101442,CENTENARY,6.0,241,McMurry,52.0,iii,iii
401773119,2025,9,regular,2025-10-25 22:00:00+00:00,False,False,2804,Chowan,10.0,2882,UNC Pembroke,42.0,ii,ii
401767419,2025,9,regular,2025-10-25 22:00:00+00:00,True,True,2755,Grambling,26.0,2296,Jackson State,24.0,fcs,fcs
401774249,2025,9,regular,2025-10-25 22:00:00+00:00,False,True,2256,Greensboro College,7.0,2913,Brevard College,34.0,iii,iii
401773948,2025,9,regular,2025-10-25 22:00:00+00:00,False,True,2444,Newberry,36.0,2213,Emory & Henry College,34.0,ii,ii
401773933,2025,9,regular,2025-10-25 22:00:00+00:00,False,True,2107,Catawba,38.0,2839,Greeneville,3.0,ii,ii
401773748,2025,9,regular,2025-10-25 23:00:00+00:00,False,True,425,Northern State,49.0,2817,Minnesota State Moorhead,48.0,ii,ii
401773576,2025,9,regular,2025-10-25 23:00:00+00:00,False,True,110243,UT Permian Basin,22.0,2704,West Texas A&M,6.0,ii,ii
401761636,2025,9,regular,2025-10-25 23:00:00+00:00,False,True,2032,Arkansas State,34.0,290,Georgia Southern,24.0,fbs,fbs
401752886,2025,9,regular,2025-10-25 23:00:00+00:00,False,True,2483,Oregon,21.0,275,Wisconsin,7.0,fbs,fbs
401773384,2025,9,regular,2025-10-25 23:00:00+00:00,False,True,319,Oklahoma Baptist,10.0,199,Southeastern Oklahoma State,14.0,ii,ii
401754572,2025,9,regular,2025-10-25 23:00:00+00:00,False,True,2390,Miami,42.0,24,Stanford,7.0,fbs,fbs
401767463,2025,9,regular,2025-10-25 23:00:00+00:00,False,True,2837,East Texas A&M,21.0,2617,Stephen F. Austin,31.0,fcs,fcs
401761638,2025,9,regular,2025-10-25 23:00:00+00:00,False,True,2653,Troy,35.0,309,Louisiana,23.0,fbs,fbs
401752881,2025,9,regular,2025-10-25 23:30:00+00:00,False,True,127,Michigan State,20.0,130,Michigan,31.0,fbs,fbs
401752748,2025,9,regular,2025-10-25 23:30:00+00:00,False,True,99,LSU,25.0,245,Texas A&M,49.0,fbs,fbs
401754570,2025,9,regular,2025-10-25 23:30:00+00:00,False,True,97,Louisville,38.0,103,Boston College,24.0,fbs,fbs
401760398,2025,9,regular,2025-10-25 23:30:00+00:00,False,True,2751,Wyoming,28.0,36,Colorado State,0.0,fbs,fbs
401752747,2025,9,regular,2025-10-25 23:45:00+00:00,False,True,96,Kentucky,34.0,2633,Tennessee,56.0,fbs,fbs
401767478,2025,9,regular,2025-10-26 00:00:00+00:00,False,False,292,UT Rio Grande Valley,56.0,2916,Incarnate Word,28.0,fcs,fcs
401756929,2025,9,regular,2025-10-26 00:00:00+00:00,False,True,9,Arizona State,16.0,248,Houston,24.0,fbs,fbs
401767295,2025,9,regular,2025-10-26 00:00:00+00:00,False,True,3101,Utah Tech,7.0,253,Southern Utah,28.0,fcs,fcs
401773532,2025,9,regular,2025-10-26 00:00:00+00:00,False,False,2122,Central Oklahoma,21.0,196,Northeastern State,28.0,ii,ii
401777614,2025,9,regular,2025-10-26 00:00:00+00:00,False,True,583,Northwestern (MN),24.0,509,Crown College,16.0,iii,iii
401767075,2025,9,regular,2025-10-26 00:00:00+00:00,False,True,13,Cal Poly,17.0,147,Montana State,34.0,fcs,fcs
401767512,2025,9,regular,2025-10-26 00:00:00+00:00,False,True,2571,South Dakota State,7.0,2449,North Dakota State,38.0,fcs,fcs
401773876,2025,9,regular,2025-10-26 00:00:00+00:00,False,True,2001,Adams State,10.0,2424,New Mexico Highlands,49.0,ii,ii
401773569,2025,9,regular,2025-10-26 00:00:00+00:00,False,True,2658,Texas A&M-Kingsville,27.0,2848,Western Oregon,34.0,ii,ii
401773560,2025,9,regular,2025-10-26 00:00:00+00:00,False,True,2395,Midwestern State,13.0,2120,Central Washington,56.0,ii,ii
401788918,2025,9,regular,2025-10-26 02:00:00+00:00,False,True,2923,Pomona Pitzer,8.0,2318,La Verne,26.0,iii,iii
401774257,2025,9,regular,2025-10-26 02:00:00+00:00,False,True,2094,California Lutheran University,24.0,29,Redlands,30.0,iii,iii
401774264,2025,9,regular,2025-10-26 02:00:00+00:00,False,True,411,Chapman,37.0,17,Claremont-Mudd-Scripps College,31.0,iii,iii
401756934,2025,9,regular,2025-10-26 02:15:00+00:00,False,True,254,Utah,53.0,38,Colorado,7.0,fbs,fbs
401757289,2025,10,regular,2025-10-29 00:00:00+00:00,False,True,338,Kennesaw State,33.0,2638,UTEP,20.0,fbs,fbs
401761639,2025,10,regular,2025-10-29 00:00:00+00:00,False,True,326,Texas State,20.0,256,James Madison,52.0,fbs,fbs
401757292,2025,10,regular,2025-10-29 23:30:00+00:00,False,True,2393,Middle Tennessee,21.0,55,Jacksonville State,24.0,fbs,fbs
401757291,2025,10,regular,2025-10-30 00:00:00+00:00,False,True,2623,Missouri State,28.0,2229,Florida International,21.0,fbs,fbs
401767346,2025,10,regular,2025-10-30 23:00:00+00:00,True,True,2169,Delaware State,27.0,2450,Norfolk State,20.0,fcs,fcs
401762443,2025,10,regular,2025-10-30 23:30:00+00:00,False,True,2636,UTSA,48.0,2655,Tulane,26.0,fbs,fbs
401761640,2025,10,regular,2025-10-30 23:30:00+00:00,False,True,324,Coastal Carolina,44.0,276,Marshall,27.0,fbs,fbs
401762497,2025,10,regular,2025-10-31 23:00:00+00:00,False,True,242,Rice,14.0,235,Memphis,38.0,fbs,fbs
401767555,2025,10,regular,2025-10-31 23:00:00+00:00,False,True,219,Pennsylvania,28.0,225,Brown,21.0,fcs,fcs
401754575,2025,10,regular,2025-10-31 23:30:00+00:00,False,True,183,Syracuse,10.0,153,North Carolina,27.0,fbs,fbs
401757290,2025,10,regular,2025-11-01 00:00:00+00:00,False,True,2348,Louisiana Tech,55.0,2534,Sam Houston,14.0,fbs,fbs
401767094,2025,10,regular,2025-11-01 02:30:00+00:00,False,True,2464,Northern Arizona,32.0,70,Idaho,35.0,fcs,fcs
401806318,2025,10,regular,2025-11-01 16:00:00+00:00,False,True,2972,Plymouth State,28.0,2967,Framingham State,26.0,iii,iii
401777956,2025,10,regular,2025-11-01 16:00:00+00:00,False,True,2477,Ohio Dominican,30.0,437,Lake Erie,14.0,ii,ii
401773664,2025,10,regular,2025-11-01 16:00:00+00:00,False,True,112335,Wheeling,26.0,2148,Concord University,21.0,ii,ii
401773713,2025,10,regular,2025-11-01 16:00:00+00:00,False,True,2038,Assumption,38.0,2583,Southern Connecticut State,7.0,ii,ii
401774306,2025,10,regular,2025-11-01 16:00:00+00:00,False,True,2280,Husson,21.0,40,Curry College,40.0,iii,iii
401773240,2025,10,regular,2025-11-01 16:00:00+00:00,False,True,2886,Northwood (MI),16.0,2224,Findlay,31.0,ii,ii
401777008,2025,10,regular,2025-11-01 16:00:00+00:00,False,True,114,Fitchburg State,18.0,18,Bridgewater State,38.0,iii,iii
401774324,2025,10,regular,2025-11-01 16:00:00+00:00,False,True,2442,College Of New Jersey,30.0,2827,Rowan,44.0,iii,iii
401774056,2025,10,regular,2025-11-01 16:00:00+00:00,False,True,173,Hartwick,24.0,3110,SUNY Morrisville,13.0,iii,iii
401757173,2025,10,regular,2025-11-01 16:00:00+00:00,False,False,41,UConn,38.0,5,UAB,19.0,fbs,fbs
401774250,2025,10,regular,2025-11-01 16:00:00+00:00,False,True,2913,Brevard College,26.0,2938,Huntingdon College (AL),32.0,iii,iii
401773867,2025,10,regular,2025-11-01 16:00:00+00:00,False,True,2974,Shepherd,48.0,2559,Shippensburg,7.0,ii,ii
401777979,2025,10,regular,2025-11-01 16:00:00+00:00,False,True,2830,St. Anselm,14.0,2060,Bentley,28.0,ii,ii
401778012,2025,10,regular,2025-11-01 16:00:00+00:00,False,True,2108,Catholic,12.0,2354,Lycoming,38.0,iii,iii
401773854,2025,10,regular,2025-11-01 16:00:00+00:00,False,True,210,Millersville,7.0,209,Lock Haven University,42.0,ii,ii
401778020,2025,10,regular,2025-11-01 16:00:00+00:00,False,True,2776,Salve Regina,31.0,2557,Coast Guard,36.0,iii,iii
401786479,2025,10,regular,2025-11-01 16:00:00+00:00,False,True,2909,Westfield State,14.0,110,Mass Maritime,21.0,iii,iii
401752758,2025,10,regular,2025-11-01 16:00:00+00:00,False,True,251,Texas,34.0,238,Vanderbilt,31.0,fbs,fbs
401754581,2025,10,regular,2025-11-01 16:00:00+00:00,False,True,2567,SMU,26.0,2390,Miami,20.0,fbs,fbs
401774104,2025,10,regular,2025-11-01 16:00:00+00:00,False,True,184,University of Rochester (NY),21.0,174,Hobart College,28.0,iii,iii
401773302,2025,10,regular,2025-11-01 16:00:00+00:00,False,True,2781,Brockport,51.0,365,Alfred University,0.0,iii,iii
401762849,2025,10,regular,2025-11-01 16:00:00+00:00,False,True,189,Bowling Green,3.0,2084,Buffalo,28.0,fbs,fbs
401774153,2025,10,regular,2025-11-01 16:00:00+00:00,False,True,2467,Norwich,6.0,81,Springfield,48.0,iii,iii
401773459,2025,10,regular,2025-11-01 16:00:00+00:00,False,True,110254,Davenport,31.0,129,Saginaw Valley State,17.0,ii,ii
401760401,2025,10,regular,2025-11-01 16:00:00+00:00,False,False,2005,Air Force,17.0,349,Army,20.0,fbs,fbs
401752891,2025,10,regular,2025-11-01 16:00:00+00:00,False,True,356,Illinois,35.0,164,Rutgers,13.0,fbs,fbs
401773831,2025,10,regular,2025-11-01 16:00:00+00:00,False,True,611,Seton Hill,6.0,2205,Edinboro University,22.0,ii,ii
401756938,2025,10,regular,2025-11-01 16:00:00+00:00,False,True,248,Houston,35.0,277,West Virginia,45.0,fbs,fbs
401754577,2025,10,regular,2025-11-01 16:00:00+00:00,False,True,228,Clemson,45.0,150,Duke,46.0,fbs,fbs
401773420,2025,10,regular,2025-11-01 16:00:00+00:00,False,True,389,Upper Iowa University,57.0,2816,McKendree,7.0,ii,ii
401776999,2025,10,regular,2025-11-01 16:00:00+00:00,False,True,2221,FDU-Florham,16.0,2969,Misericordia,35.0,iii,iii
401773850,2025,10,regular,2025-11-01 16:00:00+00:00,False,True,2315,Kutztown University,49.0,2188,East Stroudsburg University,6.0,ii,ii
401774088,2025,10,regular,2025-11-01 16:00:00+00:00,False,True,398,Wilkes,38.0,246,Juniata College,7.0,iii,iii
401773807,2025,10,regular,2025-11-01 16:00:00+00:00,False,True,223,West Chester,46.0,2071,Bloomsburg,44.0,ii,ii
401773476,2025,10,regular,2025-11-01 16:00:00+00:00,False,True,2392,Michigan Tech,56.0,127991,Roosevelt,31.0,ii,ii
401773293,2025,10,regular,2025-11-01 16:00:00+00:00,False,False,110438,Dean College,7.0,379,UMass Dartmouth,48.0,iii,iii
401767275,2025,10,regular,2025-11-01 16:00:00+00:00,False,True,2448,North Carolina A&T,9.0,119,Towson,62.0,fcs,fcs
401756936,2025,10,regular,2025-11-01 16:00:00+00:00,False,True,239,Baylor,30.0,2116,UCF,3.0,fbs,fbs
401767723,2025,10,regular,2025-11-01 16:00:00+00:00,False,True,2329,Lehigh,41.0,46,Georgetown,0.0,fcs,fcs
401752889,2025,10,regular,2025-11-01 16:00:00+00:00,False,True,194,Ohio State,38.0,213,Penn State,14.0,fbs,fbs
401800974,2025,10,regular,2025-11-01 16:00:00+00:00,False,True,109,MIT,19.0,2749,Worcester Polytechnic Institute,7.0,iii,iii
401767746,2025,10,regular,2025-11-01 16:00:00+00:00,False,True,2115,Central Connecticut,10.0,2341,Long Island University,7.0,fcs,fcs
401767768,2025,10,regular,2025-11-01 16:00:00+00:00,False,True,2598,St. Francis (PA),20.0,2681,Wagner,23.0,fcs,fcs
401773139,2025,10,regular,2025-11-01 16:00:00+00:00,False,False,2822,North Greenville,27.0,366,Ferrum,0.0,ii,ii
401762499,2025,10,regular,2025-11-01 16:00:00+00:00,False,True,249,North Texas,31.0,2426,Navy,17.0,fbs,fbs
401776974,2025,10,regular,2025-11-01 16:00:00+00:00,False,False,452,Endicott College,69.0,274,Maine Maritime,7.0,iii,iii
401767685,2025,10,regular,2025-11-01 16:00:00+00:00,False,True,43,Yale,24.0,171,Columbia,10.0,fcs,fcs
401767661,2025,10,regular,2025-11-01 16:00:00+00:00,False,False,2529,Sacred Heart,35.0,2441,New Haven,20.0,fcs,fcs
401773248,2025,10,regular,2025-11-01 16:00:00+00:00,False,True,2646,Thomas More College,10.0,2273,Hillsdale,24.0,ii,ii
401766724,2025,10,regular,2025-11-01 16:30:00+00:00,False,True,348,Hamilton,21.0,2394,Middlebury,24.0,iii,iii
401767598,2025,10,regular,2025-11-01 17:00:00+00:00,False,True,2086,Butler,19.0,2181,Drake,24.0,fcs,fcs
401773688,2025,10,regular,2025-11-01 17:00:00+00:00,False,True,2707,West Virginia State,52.0,2249,Glenville State,28.0,ii,ii
401777973,2025,10,regular,2025-11-01 17:00:00+00:00,False,True,2022,American International,19.0,126086,Post University,10.0,ii,ii
401773985,2025,10,regular,2025-11-01 17:00:00+00:00,False,True,60,Morehouse College,17.0,2019,Allen,28.0,ii,ii
401773934,2025,10,regular,2025-11-01 17:00:00+00:00,False,True,2105,Carson-Newman College,24.0,2107,Catawba,16.0,ii,ii
401773824,2025,10,regular,2025-11-01 17:00:00+00:00,False,True,215,Slippery Rock,42.0,2134,Clarion,23.0,ii,ii
401773654,2025,10,regular,2025-11-01 17:00:00+00:00,False,True,2128,University Of Charleston (WV),69.0,455,West Virginia Wesleyan,15.0,ii,ii
401776797,2025,10,regular,2025-11-01 17:00:00+00:00,False,True,129738,Calvin University,50.0,354,Olivet College,20.0,iii,iii
401773522,2025,10,regular,2025-11-01 17:00:00+00:00,False,True,2673,Valdosta State,45.0,2695,West Alabama,35.0,ii,ii
401773501,2025,10,regular,2025-11-01 17:00:00+00:00,False,True,2838,Tiffin,24.0,2316,Kentucky Wesleyan,12.0,ii,ii
401773482,2025,10,regular,2025-11-01 17:00:00+00:00,False,True,2222,Ferris State,70.0,128,Northern Michigan,35.0,ii,ii
401766725,2025,10,regular,2025-11-01 17:00:00+00:00,False,True,2731,Williams,28.0,336,Wesleyan University (CT),34.0,iii,iii
401766723,2025,10,regular,2025-11-01 17:00:00+00:00,False,True,112,Tufts,6.0,33,Colby College,33.0,iii,iii
401774341,2025,10,regular,2025-11-01 17:00:00+00:00,False,True,2121,Centre College Kentucky,13.0,2757,Berry College,31.0,iii,iii
401774215,2025,10,regular,2025-11-01 17:00:00+00:00,False,True,2896,Southern Virginia,19.0,2056,Belhaven,41.0,iii,iii
401773601,2025,10,regular,2025-11-01 17:00:00+00:00,False,True,2438,Nebraska-Kearney,35.0,2122,Central Oklahoma,24.0,ii,ii
401774115,2025,10,regular,2025-11-01 17:00:00+00:00,False,True,2779,St. Lawrence,0.0,2528,Rensselaer,48.0,iii,iii
401776981,2025,10,regular,2025-11-01 17:00:00+00:00,False,True,111675,Biddeford,58.0,2884,Nichols College,34.0,iii,iii
401774096,2025,10,regular,2025-11-01 17:00:00+00:00,False,False,2843,Western Connecticut St,0.0,216,Susquehanna,34.0,iii,iii
401767765,2025,10,regular,2025-11-01 17:00:00+00:00,False,True,284,Stonehill,17.0,2523,Robert Morris,20.0,fcs,fcs
401774069,2025,10,regular,2025-11-01 17:00:00+00:00,False,True,2234,Franklin & Marshall,24.0,2700,McDaniel College,3.0,iii,iii
401776780,2025,10,regular,2025-11-01 17:00:00+00:00,False,True,126,Kalamazoo,7.0,2003,Adrian,34.0,iii,iii
401777259,2025,10,regular,2025-11-01 17:00:00+00:00,False,True,2849,Westminster (PA),57.0,2018,Allegheny,21.0,iii,iii
401777092,2025,10,regular,2025-11-01 17:00:00+00:00,False,False,2274,Hiram College,20.0,2644,Thiel,48.0,iii,iii
401777082,2025,10,regular,2025-11-01 17:00:00+00:00,False,True,2980,Ohio Wesleyan,10.0,83,Depauw,40.0,iii,iii
401769068,2025,10,regular,2025-11-01 17:00:00+00:00,False,False,2142,Colgate,23.0,2771,Merrimack,20.0,fcs,fcs
401777075,2025,10,regular,2025-11-01 17:00:00+00:00,False,True,2171,Denison University,62.0,391,Oberlin,9.0,iii,iii
401774109,2025,10,regular,2025-11-01 17:00:00+00:00,False,True,175,Ithaca College,49.0,2085,Buffalo State,7.0,iii,iii
401767193,2025,10,regular,2025-11-01 17:00:00+00:00,False,True,311,Maine,28.0,2619,Stony Brook,21.0,fcs,fcs
401767730,2025,10,regular,2025-11-01 17:00:00+00:00,False,True,107,Holy Cross,13.0,322,Lafayette,21.0,fcs,fcs
401767205,2025,10,regular,2025-11-01 17:00:00+00:00,False,True,2635,Tennessee Tech,27.0,2241,Gardner-Webb,21.0,fcs,fcs
401767693,2025,10,regular,2025-11-01 17:00:00+00:00,False,True,172,Cornell,20.0,163,Princeton,17.0,fcs,fcs
401767642,2025,10,regular,2025-11-01 17:00:00+00:00,False,True,2506,Presbyterian,43.0,2674,Valparaiso,14.0,fcs,fcs
401767608,2025,10,regular,2025-11-01 17:00:00+00:00,False,True,2413,Morehead State,28.0,2166,Davidson,24.0,fcs,fcs
401774311,2025,10,regular,2025-11-01 17:00:00+00:00,False,True,3112,Christopher Newport,49.0,2818,Montclair State,42.0,iii,iii
401774373,2025,10,regular,2025-11-01 17:00:00+00:00,False,True,75,North Park,14.0,2106,Carthage,10.0,iii,iii
401766726,2025,10,regular,2025-11-01 17:00:00+00:00,False,True,2977,Trinity (CT),14.0,7,Amherst,7.0,iii,iii
