id,season,week,season_type,start_date,neutral_site,conference_game,home_id,home_team,home_points,away_id,away_team,away_points,home_level,away_level
401908980,2026,3,regular,2026-09-19 17:00:00+00:00,False,False,2532,Salisbury,43.0,2688,Washington and Lee,13.0,iii,iii
401907596,2026,3,regular,2026-09-19 17:00:00+00:00,False,True,112335,Wheeling,28.0,2986,Fairmont State,24.0,ii,ii
401907636,2026,3,regular,2026-09-19 17:00:00+00:00,False,True,3066,Concordia St. Paul,34.0,132,Bemidji State,31.0,ii,ii
401873620,2026,3,regular,2026-09-19 17:00:00+00:00,False,False,2385,Mercyhurst,49.0,2249,Glenville State,20.0,fcs,ii
401907511,2026,3,regular,2026-09-19 17:00:00+00:00,False,True,2830,Saint Anselm,28.0,112334,Franklin Pierce,56.0,ii,ii
401908191,2026,3,regular,2026-09-19 17:00:00+00:00,False,True,127954,Eastern,32.0,388,Lebanon Valley,0.0,iii,iii
401908274,2026,3,regular,2026-09-19 17:00:00+00:00,False,False,86,Rose Hulman,38.0,2790,Albion,24.0,iii,iii
401908355,2026,3,regular,2026-09-19 17:00:00+00:00,False,False,118,Johns Hopkins,23.0,216,Susquehanna,49.0,iii,iii
401908320,2026,3,regular,2026-09-19 17:00:00+00:00,False,False,2371,Mary Hardin Baylor,27.0,452,Endicott,28.0,iii,iii
401866639,2026,3,regular,2026-09-19 17:00:00+00:00,False,False,160,New Hampshire,7.0,108,Harvard,31.0,fcs,fcs
401908259,2026,3,regular,2026-09-19 17:00:00+00:00,False,False,2362,Manchester,33.0,354,Olivet,56.0,iii,iii
401906127,2026,3,regular,2026-09-19 17:00:00+00:00,False,True,2207,Elizabeth City State,14.0,330,Virginia State,28.0,ii,ii
401864508,2026,3,regular,2026-09-19 17:00:00+00:00,False,False,2117,Central Michigan,24.0,2751,Wyoming,10.0,fbs,fbs
401906944,2026,3,regular,2026-09-19 17:00:00+00:00,False,True,128,Northern Michigan,7.0,110254,Davenport,42.0,ii,ii
401907619,2026,3,regular,2026-09-19 17:00:00+00:00,False,True,2707,West Virginia State,23.0,455,West Virginia Wesleyan,28.0,ii,ii
401907528,2026,3,regular,2026-09-19 17:00:00+00:00,False,True,132714,Lackawanna,13.0,2134,Clarion,59.0,,ii
401908232,2026,3,regular,2026-09-19 17:00:00+00:00,False,False,2262,Hanover,10.0,2812,Hope,27.0,iii,iii
401908671,2026,3,regular,2026-09-19 17:30:00+00:00,False,True,426,Mount Union,34.0,191,Heidelberg,37.0,iii,iii
401908664,2026,3,regular,2026-09-19 17:30:00+00:00,False,True,317,Marietta,32.0,424,Capital,10.0,iii,iii
401908841,2026,3,regular,2026-09-19 17:30:00+00:00,False,True,427,Ohio Northern,41.0,332,Muskingum,13.0,iii,iii
401908225,2026,3,regular,2026-09-19 17:30:00+00:00,False,False,2233,Franklin,7.0,129738,Calvin,41.0,iii,iii
401908748,2026,3,regular,2026-09-19 18:00:00+00:00,False,True,124,Augsburg,30.0,375,St. Scholastica,0.0,iii,iii
401908543,2026,3,regular,2026-09-19 18:00:00+00:00,False,True,2639,Texas Lutheran,57.0,2045,Austin,26.0,iii,iii
401908873,2026,3,regular,2026-09-19 18:00:00+00:00,False,True,2600,Saint John's (MN),77.0,162,Hamline,0.0,iii,iii
401908300,2026,3,regular,2026-09-19 18:00:00+00:00,False,False,241,McMurry,42.0,2938,Huntingdon,16.0,iii,iii
401908725,2026,3,regular,2026-09-19 18:00:00+00:00,False,True,2155,Cornell (IA),7.0,2919,Monmouth (IL),42.0,iii,iii
401908732,2026,3,regular,2026-09-19 18:00:00+00:00,False,True,266,Beloit,0.0,67,Luther,28.0,iii,iii
401907979,2026,3,regular,2026-09-19 18:00:00+00:00,False,False,2743,Wisconsin Stevens Point,48.0,205,Pacific (OR),13.0,iii,iii
401858448,2026,3,regular,2026-09-19 18:00:00+00:00,False,False,356,Illinois,48.0,79,Southern Illinois,10.0,fbs,fcs
401909122,2026,3,regular,2026-09-19 18:00:00+00:00,False,True,2741,Wisconsin Lutheran,31.0,6353,Lakeland,32.0,iii,iii
401907395,2026,3,regular,2026-09-19 18:00:00+00:00,False,True,2839,Tusculum,7.0,129469,Anderson (SC),14.0,ii,ii
401908963,2026,3,regular,2026-09-19 18:00:00+00:00,False,False,2776,Salve Regina,41.0,2970,William Paterson,6.0,iii,iii
401909127,2026,3,regular,2026-09-19 18:00:00+00:00,False,True,2748,Wooster,0.0,2171,Denison,38.0,iii,iii
401908587,2026,3,regular,2026-09-19 18:00:00+00:00,False,True,2909,Westfield State,26.0,110438,Dean,8.0,iii,iii
401907667,2026,3,regular,2026-09-19 18:00:00+00:00,False,False,80,Chicago,49.0,6845,Nebraska Wesleyan,41.0,iii,iii
401906931,2026,3,regular,2026-09-19 18:00:00+00:00,False,False,127991,Roosevelt,31.0,2744,Wisconsin Stout,10.0,ii,iii
401908078,2026,3,regular,2026-09-19 18:00:00+00:00,False,False,2553,Sewanee,24.0,286,North Carolina Wesleyan,17.0,iii,iii
401907997,2026,3,regular,2026-09-19 18:00:00+00:00,False,False,2685,Wartburg,14.0,2723,Wisconsin River Falls,31.0,iii,iii
401907467,2026,3,regular,2026-09-19 18:00:00+00:00,False,True,2746,Wittenberg,24.0,143,Washington St. Louis,31.0,iii,iii
401868023,2026,3,regular,2026-09-19 18:00:00+00:00,False,False,107,Holy Cross,28.0,43,Yale,38.0,fcs,fcs
401906996,2026,3,regular,2026-09-19 18:00:00+00:00,False,False,2392,Michigan Tech,33.0,389,Upper Iowa,32.0,ii,ii
401909027,2026,3,regular,2026-09-19 18:00:00+00:00,False,True,2062,Bethany (WV),52.0,2644,Thiel,3.0,iii,iii
401908760,2026,3,regular,2026-09-19 18:00:00+00:00,False,True,268,Lawrence,7.0,2286,Illinois College,54.0,iii,iii
401907699,2026,3,regular,2026-09-19 18:00:00+00:00,False,True,2364,Minnesota State,35.0,425,Northern State,17.0,ii,ii
401907791,2026,3,regular,2026-09-19 18:00:00+00:00,False,True,72,Elmhurst,0.0,32,Carroll (WI),33.0,iii,iii
401907819,2026,3,regular,2026-09-19 18:00:00+00:00,False,False,2738,Wisconsin Eau Claire,40.0,2106,Carthage,0.0,iii,iii
401907140,2026,3,regular,2026-09-19 18:00:00+00:00,False,True,2146,Colorado School of Mines,34.0,2237,Fort Lewis,3.0,ii,ii
401907102,2026,3,regular,2026-09-19 18:00:00+00:00,False,True,2001,Adams State,15.0,613,South Dakota Mines,45.0,ii,ii
401906904,2026,3,regular,2026-09-19 18:00:00+00:00,False,False,2310,Kentucky State,21.0,129,Saginaw Valley State,17.0,ii,ii
401907112,2026,3,regular,2026-09-19 18:00:00+00:00,False,True,2424,New Mexico Highlands,44.0,2069,Black Hills State,36.0,ii,ii
401907781,2026,3,regular,2026-09-19 18:00:00+00:00,False,True,2042,Augustana (IL),10.0,306,Illinois Wesleyan,17.0,iii,iii
401907679,2026,3,regular,2026-09-19 18:00:00+00:00,False,True,2043,Augustana (SD),45.0,2817,Minnesota St Moorhead,21.0,ii,ii
401907845,2026,3,regular,2026-09-19 18:00:00+00:00,False,True,75,North Park,10.0,3071,North Central College,45.0,iii,iii
401907206,2026,3,regular,2026-09-19 18:00:00+00:00,False,True,2825,Quincy,34.0,2876,Lincoln (MO),27.0,ii,ii
401907747,2026,3,regular,2026-09-19 18:00:00+00:00,False,False,374,St. John Fisher,14.0,184,Rochester (NY),13.0,iii,iii
401908361,2026,3,regular,2026-09-19 18:00:00+00:00,False,False,246,Juniata,28.0,2700,McDaniel,7.0,iii,iii
401908847,2026,3,regular,2026-09-19 18:00:00+00:00,False,True,409,Concordia (WI),29.0,2044,Aurora,28.0,iii,iii
401858227,2026,3,regular,2026-09-19 18:00:00+00:00,False,False,103,Boston College,22.0,311,Maine,16.0,fbs,fcs
401908020,2026,3,regular,2026-09-19 18:00:00+00:00,False,False,2141,Coe,7.0,271,Wisconsin Oshkosh,28.0,iii,iii
401868159,2026,3,regular,2026-09-19 18:00:00+00:00,False,False,2900,St. Thomas (MN),28.0,253,Southern Utah,26.0,fcs,fcs
401908773,2026,3,regular,2026-09-19 18:00:00+00:00,False,True,262,Lake Forest,63.0,65,Grinnell,0.0,iii,iii
401873395,2026,3,regular,2026-09-19 18:00:00+00:00,False,True,2151,Concordia Chicago,46.0,2524,Rockford,20.0,iii,iii
401908388,2026,3,regular,2026-09-19 18:00:00+00:00,False,False,2398,Millsaps,27.0,418,Hendrix,36.0,iii,iii
401868275,2026,3,regular,2026-09-19 18:30:00+00:00,False,False,2717,Western Carolina,58.0,2506,Presbyterian,14.0,fcs,fcs
401866634,2026,3,regular,2026-09-19 18:30:00+00:00,False,True,2619,Stony Brook,56.0,227,Rhode Island,24.0,fcs,fcs
401907221,2026,3,regular,2026-09-19 18:30:00+00:00,False,True,2654,Truman State,42.0,2402,Missouri S&T,14.0,ii,ii
401907371,2026,3,regular,2026-09-19 18:30:00+00:00,False,True,138,Northwest Missouri State,65.0,2403,Missouri Southern State,3.0,ii,ii
401908394,2026,3,regular,2026-09-19 19:00:00+00:00,False,False,17,Claremont Mudd Scripps,25.0,415,George Fox,42.0,iii,iii
401867898,2026,3,regular,2026-09-19 19:00:00+00:00,False,False,147,Montana State,35.0,2115,Central Connecticut,30.0,fcs,fcs
401862774,2026,3,regular,2026-09-19 19:00:00+00:00,False,False,2649,Toledo,49.0,218,Temple,48.0,fbs,fbs
401906187,2026,3,regular,2026-09-19 19:00:00+00:00,False,False,101784,Erskine,14.0,2913,Brevard,27.0,ii,iii
401908455,2026,3,regular,2026-09-19 19:00:00+00:00,False,False,2930,Willamette,16.0,2318,La Verne,45.0,iii,iii
401907686,2026,3,regular,2026-09-19 19:00:00+00:00,False,True,568,Minot State,59.0,2587,Southwest Minnesota State,0.0,ii,ii
401907705,2026,3,regular,2026-09-19 19:00:00+00:00,False,True,559,University of Mary,34.0,2894,Sioux Falls,40.0,ii,ii
401908985,2026,3,regular,2026-09-19 19:00:00+00:00,False,False,2047,Averett,55.0,417,Gallaudet,19.0,iii,iii
401909119,2026,3,regular,2026-09-19 19:00:00+00:00,False,True,101,Eureka,0.0,2832,St. Norbert,31.0,iii,iii
401907505,2026,3,regular,2026-09-19 19:00:00+00:00,False,True,2060,Bentley,49.0,126086,Post,7.0,ii,ii
401867991,2026,3,regular,2026-09-19 19:00:00+00:00,False,False,2083,Bucknell,7.0,219,Pennsylvania,20.0,fcs,fcs
401867846,2026,3,regular,2026-09-19 19:00:00+00:00,False,False,2287,Illinois State,49.0,2197,Eastern Illinois,13.0,fcs,fcs
401907123,2026,3,regular,2026-09-19 19:00:00+00:00,False,True,2123,Chadron State,6.0,2570,CSU Pueblo,33.0,ii,ii
401858450,2026,3,regular,2026-09-19 19:30:00+00:00,False,False,130,Michigan,52.0,2638,UTEP,17.0,fbs,fbs
401856797,2026,3,regular,2026-09-19 19:30:00+00:00,False,False,2132,Cincinnati,35.0,193,Miami (OH),31.0,fbs,fbs
401866635,2026,3,regular,2026-09-19 19:30:00+00:00,False,True,399,UAlbany,20.0,2405,Monmouth,28.0,fcs,fcs
401856801,2026,3,regular,2026-09-19 19:30:00+00:00,False,False,254,Utah,33.0,328,Utah State,0.0,fbs,fbs
401856685,2026,3,regular,2026-09-19 19:30:00+00:00,False,False,333,Alabama,50.0,52,Florida State,36.0,fbs,fbs
401856694,2026,3,regular,2026-09-19 19:30:00+00:00,False,True,245,Texas A&M,21.0,96,Kentucky,31.0,fbs,fbs
401868018,2026,3,regular,2026-09-19 19:30:00+00:00,False,True,257,Richmond,24.0,46,Georgetown,21.0,fcs,fcs
401858457,2026,3,regular,2026-09-19 19:30:00+00:00,False,True,164,Rutgers,35.0,30,USC,42.0,fbs,fbs
401858233,2026,3,regular,2026-09-19 19:30:00+00:00,False,False,25,California,49.0,2681,Wagner,7.0,fbs,fcs
401858230,2026,3,regular,2026-09-19 19:30:00+00:00,False,True,97,Louisville,41.0,2567,SMU,31.0,fbs,fbs
401866424,2026,3,regular,2026-09-19 19:30:00+00:00,False,False,113,Massachusetts,36.0,284,Stonehill,14.0,fbs,fcs
401860890,2026,3,regular,2026-09-19 19:30:00+00:00,False,False,265,Washington State,48.0,2184,Duquesne,7.0,fbs,fcs
401858449,2026,3,regular,2026-09-19 20:00:00+00:00,False,False,84,Indiana,38.0,98,Western Kentucky,0.0,fbs,fbs
401908406,2026,3,regular,2026-09-19 20:00:00+00:00,False,False,2333,Lewis & Clark,49.0,2923,Pomona Pitzer,28.0,iii,iii
401858471,2026,3,regular,2026-09-19 20:00:00+00:00,False,False,2294,Iowa,55.0,2460,Northern Iowa,0.0,fbs,fcs
401873230,2026,3,regular,2026-09-19 20:00:00+00:00,False,False,2094,Cal Lutheran,41.0,2508,Puget Sound,7.0,iii,iii
401858231,2026,3,regular,2026-09-19 20:00:00+00:00,False,True,150,Duke,35.0,24,Stanford,7.0,fbs,fbs
401868051,2026,3,regular,2026-09-19 20:00:00+00:00,False,False,70,Idaho,39.0,2000,Abilene Christian,41.0,fcs,fcs
401906633,2026,3,regular,2026-09-19 20:00:00+00:00,False,True,2838,Tiffin,38.0,2646,Thomas More,14.0,ii,ii
401906912,2026,3,regular,2026-09-19 20:00:00+00:00,False,True,2019,Allen,28.0,2013,Albany State,32.0,ii,ii
401866641,2026,3,regular,2026-09-19 20:00:00+00:00,False,False,2450,Norfolk State,42.0,2261,Hampton,21.0,fcs,fcs
401868942,2026,3,regular,2026-09-19 20:00:00+00:00,False,False,2065,Bethune-Cookman,62.0,2355,Virginia Lynchburg,3.0,fcs,
401866422,2026,3,regular,2026-09-19 20:00:00+00:00,False,False,2335,Liberty,51.0,2050,Ball State,15.0,fbs,fbs
401867804,2026,3,regular,2026-09-19 20:00:00+00:00,False,False,239,Baylor,36.0,2348,Louisiana Tech,19.0,fbs,fbs
401856691,2026,3,regular,2026-09-19 20:15:00+00:00,False,True,2579,South Carolina,34.0,344,Mississippi State,41.0,fbs,fbs
401868317,2026,3,regular,2026-09-19 20:30:00+00:00,False,False,2433,UL Monroe,35.0,2545,SE Louisiana,38.0,fbs,fcs
401908501,2026,3,regular,2026-09-19 20:30:00+00:00,False,False,101161,Lyon,32.0,2257,Greenville,33.0,iii,iii
401907645,2026,3,regular,2026-09-19 21:00:00+00:00,False,True,134,Minnesota Duluth,9.0,2851,Winona State,6.0,ii,ii
401907358,2026,3,regular,2026-09-19 21:00:00+00:00,False,True,2214,Emporia State,19.0,2438,Nebraska Kearney,9.0,ii,ii
401907476,2026,3,regular,2026-09-19 21:00:00+00:00,False,True,2583,Southern Connecticut State,30.0,2022,American International,19.0,ii,ii
401867979,2026,3,regular,2026-09-19 22:00:00+00:00,False,False,2241,Gardner-Webb,44.0,2428,North Carolina Central,20.0,fcs,fcs
401906051,2026,3,regular,2026-09-19 22:00:00+00:00,False,True,2676,Virginia Union,42.0,124180,Bluefield State,0.0,ii,ii
401866636,2026,3,regular,2026-09-19 22:00:00+00:00,False,True,2097,Campbell,42.0,2448,North Carolina A&T,14.0,fcs,fcs
401906163,2026,3,regular,2026-09-19 22:00:00+00:00,False,True,2940,Livingstone,21.0,2736,Winston-Salem State,13.0,ii,ii
401862771,2026,3,regular,2026-09-19 22:00:00+00:00,False,False,2226,Florida Atlantic,16.0,2229,Florida International,10.0,fbs,fbs
401907428,2026,3,regular,2026-09-19 22:00:00+00:00,False,True,2331,Lenoir Rhyne,7.0,2369,Mars Hill,15.0,ii,ii
401907457,2026,3,regular,2026-09-19 22:00:00+00:00,False,True,351,Wingate,22.0,2444,Newberry,25.0,ii,ii
401908208,2026,3,regular,2026-09-19 22:00:00+00:00,False,False,2023,Anderson (IN),17.0,126,Kalamazoo,42.0,iii,iii
401868337,2026,3,regular,2026-09-19 22:00:00+00:00,False,True,236,Chattanooga,41.0,2747,Wofford,7.0,fcs,fcs
401868935,2026,3,regular,2026-09-19 22:00:00+00:00,False,False,2029,Arkansas-Pine Bluff,41.0,2119,Central State,35.0,fcs,ii
401868172,2026,3,regular,2026-09-19 22:00:00+00:00,False,False,2127,Charleston Southern,65.0,3179,Point University,0.0,fcs,
401907293,2026,3,regular,2026-09-19 22:00:00+00:00,False,True,2323,Lane College,0.0,60,Morehouse,44.0,ii,ii
401906170,2026,3,regular,2026-09-19 22:00:00+00:00,False,True,2804,Chowan,34.0,122666,Barton,0.0,ii,ii
401907405,2026,3,regular,2026-09-19 22:00:00+00:00,False,True,2107,Catawba,24.0,2213,Emory & Henry,10.0,ii,ii
401868009,2026,3,regular,2026-09-19 22:00:00+00:00,False,True,2729,William & Mary,27.0,2230,Fordham,52.0,fcs,fcs
401866637,2026,3,regular,2026-09-19 22:00:00+00:00,False,True,2210,Elon,24.0,2529,Sacred Heart,21.0,fcs,fcs
401862710,2026,3,regular,2026-09-19 22:00:00+00:00,False,False,295,Old Dominion,17.0,151,East Carolina,20.0,fbs,fbs
401864574,2026,3,regular,2026-09-19 22:00:00+00:00,False,False,2026,App State,26.0,2429,Charlotte,21.0,fbs,fbs
401907252,2026,3,regular,2026-09-19 22:00:00+00:00,False,True,2805,Clark Atlanta,14.0,2396,Miles,27.0,ii,ii
401866640,2026,3,regular,2026-09-19 22:00:00+00:00,False,False,119,Towson,26.0,2415,Morgan State,41.0,fcs,fcs
401907414,2026,3,regular,2026-09-19 22:00:00+00:00,False,True,2842,UVA Wise,7.0,2105,Carson Newman,42.0,ii,ii
401907569,2026,3,regular,2026-09-19 22:00:00+00:00,False,True,209,Lock Haven,20.0,2315,Kutztown,35.0,ii,ii
401908306,2026,3,regular,2026-09-19 22:00:00+00:00,False,False,2256,Greensboro,7.0,495,BLUEFIELD,28.0,iii,
401868142,2026,3,regular,2026-09-19 22:00:00+00:00,False,False,2198,Eastern Kentucky,14.0,2168,Dayton,17.0,fcs,fcs
401908677,2026,3,regular,2026-09-19 22:00:00+00:00,False,True,2302,John Carroll,56.0,352,Kenyon,7.0,iii,iii
401906958,2026,3,regular,2026-09-19 22:30:00+00:00,False,True,2206,Edward Waters,55.0,2542,Savannah State,30.0,ii,ii
401871047,2026,3,regular,2026-09-19 22:30:00+00:00,False,False,2623,Missouri State,24.0,276,Marshall,30.0,fbs,fbs
401868964,2026,3,regular,2026-09-19 23:00:00+00:00,False,False,2400,Mississippi Valley State,6.0,2170,Delta State,21.0,fcs,ii
401868237,2026,3,regular,2026-09-19 23:00:00+00:00,False,False,2627,Tarleton State,45.0,2771,Merrimack,20.0,fcs,fcs
401856689,2026,3,regular,2026-09-19 23:00:00+00:00,False,False,142,Missouri,27.0,2653,Troy,17.0,fbs,fbs
401862777,2026,3,regular,2026-09-19 23:00:00+00:00,False,False,58,South Florida,59.0,2169,Delaware State,17.0,fbs,fcs
401869948,2026,3,regular,2026-09-19 23:00:00+00:00,False,False,55,Jacksonville State,31.0,290,Georgia Southern,27.0,fbs,fbs
401870764,2026,3,regular,2026-09-19 23:00:00+00:00,False,False,2534,Sam Houston,59.0,2447,Nicholls,0.0,fbs,fcs
401861963,2026,3,regular,2026-09-19 23:00:00+00:00,False,False,2572,Southern Miss,20.0,41,UConn,48.0,fbs,fbs
401868959,2026,3,regular,2026-09-19 23:00:00+00:00,False,False,2296,Jackson State,41.0,2657,Tuskegee,7.0,fcs,ii
401868062,2026,3,regular,2026-09-19 23:00:00+00:00,False,True,110242,West Florida,16.0,2046,Austin Peay,38.0,fcs,fcs
401907276,2026,3,regular,2026-09-19 23:00:00+00:00,False,True,2025,Angelo State,19.0,2704,West Texas,27.0,ii,ii
401862773,2026,3,regular,2026-09-19 23:00:00+00:00,False,False,242,Rice,21.0,2711,Western Michigan,28.0,fbs,fbs
401868196,2026,3,regular,2026-09-19 23:00:00+00:00,False,False,50,Florida A&M,26.0,2634,Tennessee State,29.0,fcs,fcs
401868971,2026,3,regular,2026-09-19 23:00:00+00:00,False,False,2582,Southern,50.0,2347,Louisiana Christian,31.0,fcs,
401868298,2026,3,regular,2026-09-19 23:00:00+00:00,False,False,2010,Alabama A&M,45.0,2075,Bowie State,3.0,fcs,ii
401868205,2026,3,regular,2026-09-19 23:00:00+00:00,False,False,2710,Western Illinois,59.0,2413,Morehead State,2.0,fcs,fcs
401907729,2026,3,regular,2026-09-19 23:00:00+00:00,False,True,2844,Wayne State (NE),44.0,2939,Jamestown,7.0,ii,ii
401908277,2026,3,regular,2026-09-19 23:00:00+00:00,False,False,2194,East Texas Baptist,46.0,101442,Centenary (LA),14.0,iii,iii
401868151,2026,3,regular,2026-09-19 23:00:00+00:00,False,False,2453,North Alabama,38.0,2016,Alcorn State,20.0,fcs,fcs
401906528,2026,3,regular,2026-09-19 23:00:00+00:00,False,True,2271,Henderson State,35.0,2028,Arkansas Monticello,24.0,ii,ii
401856687,2026,3,regular,2026-09-19 23:00:00+00:00,False,True,2,Auburn,39.0,57,Florida,44.0,fbs,fbs
401906537,2026,3,regular,2026-09-19 23:00:00+00:00,False,True,200,Southern Nazarene,24.0,2191,East Central,35.0,ii,ii
401866423,2026,3,regular,2026-09-19 23:00:00+00:00,False,False,6,South Alabama,41.0,195,Ohio,36.0,fbs,fbs
401906201,2026,3,regular,2026-09-19 23:00:00+00:00,False,False,2695,West Alabama,14.0,2822,North Greenville,24.0,ii,ii
401908369,2026,3,regular,2026-09-19 23:00:00+00:00,False,False,2667,Ursinus,35.0,323,Moravian,19.0,iii,iii
401908327,2026,3,regular,2026-09-19 23:00:00+00:00,False,False,102549,Schreiner,31.0,2588,Southwestern U,28.0,,iii
401908846,2026,3,regular,2026-09-19 23:00:00+00:00,False,True,2733,Wilmington (OH),14.0,359,Otterbein,35.0,iii,iii
401909020,2026,3,regular,2026-09-19 23:00:00+00:00,False,True,2018,Allegheny,38.0,2845,Waynesburg,20.0,iii,iii
401906622,2026,3,regular,2026-09-19 23:00:00+00:00,False,True,2682,Walsh,28.0,437,Lake Erie,7.0,ii,ii
401856803,2026,3,regular,2026-09-19 23:00:00+00:00,False,False,197,Oklahoma State,59.0,93,Murray State,0.0,fbs,fcs
401869147,2026,3,regular,2026-09-19 23:00:00+00:00,False,True,2916,Incarnate Word,30.0,2277,Houston Christian,23.0,fcs,fcs
401867896,2026,3,regular,2026-09-19 23:00:00+00:00,False,True,2571,South Dakota State,27.0,2754,Youngstown State,20.0,fcs,fcs
401907196,2026,3,regular,2026-09-19 23:00:00+00:00,False,True,2816,McKendree,35.0,2292,Indianapolis,31.0,ii,ii
401906560,2026,3,regular,2026-09-19 23:00:00+00:00,False,True,2823,Northwestern (OK),37.0,319,Oklahoma Baptist,55.0,ii,ii
401907840,2026,3,regular,2026-09-19 23:00:00+00:00,False,True,396,Wheaton (IL),82.0,74,Millikin,10.0,iii,iii
401856800,2026,3,regular,2026-09-19 23:00:00+00:00,False,False,2116,UCF,44.0,2247,Georgia State,30.0,fbs,fbs
401906575,2026,3,regular,2026-09-19 23:00:00+00:00,False,True,2927,Southwestern Oklahoma State,21.0,199,Southeastern Oklahoma State,27.0,ii,ii
401862772,2026,3,regular,2026-09-19 23:00:00+00:00,False,False,235,Memphis,45.0,2630,UT Martin,21.0,fbs,fcs
401907240,2026,3,regular,2026-09-19 23:00:00+00:00,False,True,2586,Southwest Baptist,17.0,2911,William Jewell,27.0,ii,ii
401867984,2026,3,regular,2026-09-19 23:00:00+00:00,False,False,231,Furman,17.0,2569,South Carolina State,20.0,fcs,fcs
401908767,2026,3,regular,2026-09-19 23:00:00+00:00,False,True,2891,Ripon,30.0,255,Knox,7.0,iii,iii
401907004,2026,3,regular,2026-09-19 23:00:00+00:00,False,False,125,Grand Valley State,96.0,122775,Elgin,0.0,ii,
401868133,2026,3,regular,2026-09-19 23:00:00+00:00,False,False,2546,Southeast Missouri State,27.0,2110,Central Arkansas,9.0,fcs,fcs
401864443,2026,3,regular,2026-09-19 23:00:00+00:00,False,False,2393,Middle Tennessee,27.0,2440,Nevada,20.0,fbs,fbs
401907298,2026,3,regular,2026-09-19 23:00:00+00:00,False,True,2395,Midwestern State,84.0,2703,Western New Mexico,17.0,ii,ii
401858452,2026,3,regular,2026-09-19 23:15:00+00:00,False,False,158,Nebraska,34.0,155,North Dakota,7.0,fbs,fcs
401858459,2026,3,regular,2026-09-19 23:15:00+00:00,False,False,264,Washington,48.0,331,Eastern Washington,16.0,fbs,fcs
401858453,2026,3,regular,2026-09-19 23:30:00+00:00,False,False,87,Notre Dame,27.0,127,Michigan State,10.0,fbs,fbs
401856795,2026,3,regular,2026-09-19 23:30:00+00:00,False,False,36,Colorado State,23.0,252,BYU,41.0,fbs,fbs
401856688,2026,3,regular,2026-09-19 23:30:00+00:00,False,True,145,Ole Miss,32.0,99,LSU,24.0,fbs,fbs
401856690,2026,3,regular,2026-09-19 23:30:00+00:00,False,False,201,Oklahoma,14.0,167,New Mexico,6.0,fbs,fbs
401858232,2026,3,regular,2026-09-19 23:30:00+00:00,False,False,120,Maryland,26.0,259,Virginia Tech,35.0,fbs,fbs
401856796,2026,3,regular,2026-09-19 23:30:00+00:00,False,False,77,Northwestern,41.0,38,Colorado,7.0,fbs,fbs
401856802,2026,3,regular,2026-09-19 23:30:00+00:00,True,False,258,Virginia,27.0,277,West Virginia,38.0,fbs,fbs
401856692,2026,3,regular,2026-09-19 23:45:00+00:00,False,False,2633,Tennessee,42.0,338,Kennesaw State,9.0,fbs,fbs
401908430,2026,3,regular,2026-09-20 00:00:00+00:00,False,False,386,Trinity (TX),24.0,2486,Pacific Lutheran,6.0,iii,iii
401868168,2026,3,regular,2026-09-20 00:00:00+00:00,False,False,2692,Weber State,49.0,2466,Northwestern State,20.0,fcs,fcs
401862775,2026,3,regular,2026-09-20 00:00:00+00:00,False,False,202,Tulsa,42.0,2837,East Texas A&M,0.0,fbs,fcs
401856693,2026,3,regular,2026-09-20 00:00:00+00:00,False,False,251,Texas,30.0,2636,UTSA,6.0,fbs,fbs
401907285,2026,3,regular,2026-09-20 00:00:00+00:00,False,True,2658,Texas A&M-Kingsville,56.0,2201,Eastern New Mexico,22.0,ii,ii
401856799,2026,3,regular,2026-09-20 00:00:00+00:00,False,False,2628,TCU,31.0,2032,Arkansas State,7.0,fbs,fbs
401868130,2026,3,regular,2026-09-20 00:00:00+00:00,False,False,2458,Northern Colorado,23.0,196,Northeastern State,17.0,fcs,ii
401868307,2026,3,regular,2026-09-20 00:00:00+00:00,False,False,2504,Prairie View A&M,10.0,2617,Stephen F. Austin,31.0,fcs,fcs
401907364,2026,3,regular,2026-09-20 00:00:00+00:00,False,True,2231,Fort Hays,42.0,90,Pittsburg State,17.0,ii,ii
401862776,2026,3,regular,2026-09-20 00:00:00+00:00,False,False,309,Louisiana,21.0,5,UAB,14.0,fbs,fbs
401907132,2026,3,regular,2026-09-20 00:00:00+00:00,False,True,11,Colorado Mesa,17.0,2714,Western Colorado,31.0,ii,ii
401906517,2026,3,regular,2026-09-20 00:00:00+00:00,False,True,2033,Arkansas Tech,17.0,2888,Ouachita Baptist,34.0,ii,ii
401908797,2026,3,regular,2026-09-20 00:00:00+00:00,False,True,2802,Bethel (MN),49.0,2968,Gustavus Adolphus,7.0,iii,iii
401908808,2026,3,regular,2026-09-20 00:00:00+00:00,False,True,2359,Macalester,45.0,2101,Carleton,48.0,iii,iii
401868124,2026,3,regular,2026-09-20 00:00:00+00:00,False,True,3101,Utah Tech,23.0,2464,Northern Arizona,35.0,fcs,fcs
401868247,2026,3,regular,2026-09-20 00:00:00+00:00,False,True,292,UT Rio Grande Valley,27.0,2377,McNeese,10.0,fcs,fcs
401907316,2026,3,regular,2026-09-20 00:00:00+00:00,False,True,2834,Sul Ross State,7.0,110243,UT Permian Basin,66.0,ii,ii
401906547,2026,3,regular,2026-09-20 00:00:00+00:00,False,True,2264,Harding,52.0,2568,Southern Arkansas,21.0,ii,ii
